true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
ironing,ironing,0.966,1,GREEN,10,10
ironing,ironing,0.967,1,GREEN,10,10
ironing,ironing,0.976,1,GREEN,10,10
ironing,ironing,0.971,1,GREEN,10,10
ironing,ironing,0.956,1,GREEN,10,10
ironing,ironing,0.954,1,GREEN,10,10
ironing,ironing,0.946,1,GREEN,10,10
ironing,ironing,0.952,1,GREEN,10,10
ironing,ironing,0.93,1,GREEN,10,10
ironing,ironing,0.945,1,GREEN,10,10
ironing,ironing,0.927,1,GREEN,10,10
ironing,ironing,0.75,1,GREEN,10,10
ironing,ironing,0.864,1,GREEN,10,10
ironing,ironing,0.951,1,GREEN,10,10
ironing,ironing,0.973,1,GREEN,10,10
ironing,ironing,0.976,1,GREEN,10,10
ironing,ironing,0.969,1,GREEN,10,10
ironing,ironing,0.962,1,GREEN,10,10
ironing,ironing,0.953,1,GREEN,10,10
ironing,ironing,0.947,1,GREEN,10,10
ironing,ironing,0.947,1,GREEN,10,10
ironing,ironing,0.957,1,GREEN,10,10
ironing,ironing,0.954,1,GREEN,10,10
ironing,ironing,0.959,1,GREEN,10,10
ironing,ironing,0.941,1,GREEN,10,10
ironing,ironing,0.962,1,GREEN,10,10
ironing,ironing,0.955,1,GREEN,10,10
ironing,ironing,0.951,1,GREEN,10,10
ironing,ironing,0.963,1,GREEN,10,10
ironing,ironing,0.97,1,GREEN,10,10
ironing,ironing,0.958,1,GREEN,10,10
ironing,ironing,0.967,1,GREEN,10,10
ironing,ironing,0.965,1,GREEN,10,10
ironing,ironing,0.97,1,GREEN,10,10
ironing,ironing,0.973,1,GREEN,10,10
ironing,ironing,0.964,1,GREEN,10,10
ironing,ironing,0.963,1,GREEN,10,10
ironing,ironing,0.961,1,GREEN,10,10
ironing,ironing,0.968,1,GREEN,10,10
ironing,ironing,0.973,1,GREEN,10,10
ironing,ironing,0.957,1,GREEN,10,10
ironing,ironing,0.947,1,GREEN,10,10
ironing,ironing,0.942,1,GREEN,10,10
ironing,ironing,0.946,1,GREEN,10,10
ironing,ironing,0.943,1,GREEN,10,10
ironing,ironing,0.946,1,GREEN,10,10
ironing,ironing,0.95,1,GREEN,10,10
ironing,ironing,0.945,1,GREEN,10,10
ironing,ironing,0.956,1,GREEN,10,10
ironing,ironing,0.227,1,RED,10,10
ironing,ironing,0.729,1,YELLOW,10,10
ironing,ironing,0.888,1,GREEN,10,10
ironing,ironing,0.841,1,GREEN,10,10
ironing,ironing,0.82,1,GREEN,10,10
ironing,ironing,0.826,1,GREEN,10,10
ironing,ironing,0.835,1,GREEN,10,10
ironing,ironing,0.815,1,GREEN,10,10
ironing,ironing,0.83,1,GREEN,10,10
ironing,ironing,0.816,1,GREEN,10,10
ironing,ironing,0.747,1,YELLOW,10,10
ironing,ironing,0.903,1,GREEN,10,10
ironing,ironing,0.912,1,GREEN,10,10
ironing,ironing,0.943,1,GREEN,10,10
ironing,ironing,0.923,1,GREEN,10,10
ironing,ironing,0.933,1,GREEN,10,10
ironing,ironing,0.916,1,GREEN,10,10
ironing,ironing,0.931,1,GREEN,10,10
ironing,ironing,0.922,1,GREEN,10,10
ironing,ironing,0.929,1,GREEN,10,10
ironing,ironing,0.939,1,GREEN,10,10
ironing,ironing,0.921,1,GREEN,10,10
ironing,ironing,0.949,1,GREEN,10,10
ironing,ironing,0.949,1,GREEN,10,10
ironing,ironing,0.967,1,GREEN,10,10
ironing,ironing,0.967,1,GREEN,10,10
ironing,ironing,0.962,1,GREEN,10,10
ironing,ironing,0.951,1,GREEN,10,10
ironing,ironing,0.948,1,GREEN,10,10
ironing,ironing,0.942,1,GREEN,10,10
ironing,ironing,0.92,1,GREEN,10,10
ironing,ironing,0.944,1,GREEN,10,10
ironing,ironing,0.964,1,GREEN,10,10
ironing,ironing,0.963,1,GREEN,10,10
ironing,ironing,0.969,1,GREEN,10,10
ironing,ironing,0.956,1,GREEN,10,10
ironing,ironing,0.913,1,GREEN,10,10
ironing,ironing,0.865,1,GREEN,10,10
ironing,ironing,0.855,1,GREEN,10,10
ironing,ironing,0.817,1,GREEN,10,10
ironing,ironing,0.834,1,GREEN,10,10
ironing,ironing,0.88,1,GREEN,10,10
ironing,ironing,0.871,1,GREEN,10,10
ironing,ironing,0.807,1,GREEN,10,10
ironing,ironing,0.829,1,GREEN,10,10
ironing,ironing,0.905,1,GREEN,10,10
ironing,ironing,0.887,1,GREEN,10,10
ironing,ironing,0.924,1,GREEN,10,10
ironing,ironing,0.938,1,GREEN,10,10
ironing,ironing,0.909,1,GREEN,10,10
ironing,ironing,0.743,1,YELLOW,10,10
ironing,ironing,0.856,1,GREEN,10,10
ironing,ironing,0.959,1,GREEN,10,10
ironing,ironing,0.925,1,GREEN,10,10
ironing,ironing,0.858,1,GREEN,10,10
ironing,ironing,0.627,1,YELLOW,10,10
ironing,ironing,0.72,1,YELLOW,10,10
ironing,ironing,0.982,1,GREEN,10,10
ironing,ironing,0.984,1,GREEN,10,10
ironing,ironing,0.974,1,GREEN,10,10
ironing,ironing,0.942,1,GREEN,10,10
ironing,ironing,0.915,1,GREEN,10,10
ironing,ironing,0.877,1,GREEN,10,10
ironing,ironing,0.924,1,GREEN,10,10
ironing,ironing,0.921,1,GREEN,10,10
ironing,ironing,0.946,1,GREEN,10,10
ironing,ironing,0.903,1,GREEN,10,10
ironing,ironing,0.9,1,GREEN,10,10
ironing,ironing,0.906,1,GREEN,10,10
ironing,ironing,0.946,1,GREEN,10,10
ironing,ironing,0.959,1,GREEN,10,10
ironing,ironing,0.957,1,GREEN,10,10
ironing,ironing,0.935,1,GREEN,10,10
ironing,ironing,0.925,1,GREEN,10,10
ironing,ironing,0.945,1,GREEN,10,10
ironing,ironing,0.965,1,GREEN,10,10
ironing,ironing,0.949,1,GREEN,10,10
ironing,ironing,0.954,1,GREEN,10,10
ironing,ironing,0.943,1,GREEN,10,10
ironing,ironing,0.947,1,GREEN,10,10
ironing,ironing,0.93,1,GREEN,10,10
ironing,ironing,0.949,1,GREEN,10,10
ironing,ironing,0.898,1,GREEN,10,10
ironing,ironing,0.889,1,GREEN,10,10
ironing,ironing,0.908,1,GREEN,10,10
ironing,ironing,0.927,1,GREEN,10,10
ironing,ironing,0.907,1,GREEN,10,10
ironing,ironing,0.904,1,GREEN,10,10
ironing,ironing,0.924,1,GREEN,10,10
ironing,ironing,0.912,1,GREEN,10,10
ironing,ironing,0.926,1,GREEN,10,10
ironing,ironing,0.928,1,GREEN,10,10
ironing,ironing,0.909,1,GREEN,10,10
ironing,ironing,0.914,1,GREEN,10,10
ironing,ironing,0.911,1,GREEN,10,10
ironing,ironing,0.926,1,GREEN,10,10
ironing,ironing,0.887,1,GREEN,10,10
ironing,ironing,0.795,1,GREEN,10,10
ironing,ironing,0.798,1,GREEN,10,10
ironing,ironing,0.822,1,GREEN,10,10
ironing,ironing,0.872,1,GREEN,10,10
ironing,ironing,0.866,1,GREEN,10,10
ironing,ironing,0.799,1,GREEN,10,10
ironing,ironing,0.81,1,GREEN,10,10
ironing,ironing,0.753,1,GREEN,10,10
ironing,ironing,0.878,1,GREEN,10,10
ironing,ironing,0.967,1,GREEN,10,10
ironing,ironing,0.972,1,GREEN,10,10
ironing,ironing,0.95,1,GREEN,10,10
ironing,ironing,0.859,1,GREEN,10,10
ironing,ironing,0.862,1,GREEN,10,10
ironing,ironing,0.746,1,YELLOW,10,10
ironing,ironing,0.745,1,YELLOW,10,10
ironing,ironing,0.793,1,GREEN,10,10
ironing,ironing,0.96,1,GREEN,10,10
ironing,ironing,0.95,1,GREEN,10,10
ironing,ironing,0.912,1,GREEN,10,10
ironing,ironing,0.893,1,GREEN,10,10
ironing,ironing,0.885,1,GREEN,10,10
ironing,ironing,0.913,1,GREEN,10,10
ironing,ironing,0.893,1,GREEN,10,10
ironing,ironing,0.886,1,GREEN,10,10
ironing,ironing,0.89,1,GREEN,10,10
ironing,ironing,0.871,1,GREEN,10,10
ironing,ironing,0.868,1,GREEN,10,10
ironing,ironing,0.867,1,GREEN,10,10
ironing,ironing,0.879,1,GREEN,10,10
ironing,ironing,0.894,1,GREEN,10,10
ironing,ironing,0.895,1,GREEN,10,10
ironing,ironing,0.903,1,GREEN,10,10
ironing,ironing,0.903,1,GREEN,10,10
ironing,ironing,0.908,1,GREEN,10,10
ironing,ironing,0.914,1,GREEN,10,10
ironing,ironing,0.918,1,GREEN,10,10
ironing,ironing,0.924,1,GREEN,10,10
ironing,ironing,0.926,1,GREEN,10,10
ironing,ironing,0.929,1,GREEN,10,10
ironing,ironing,0.932,1,GREEN,10,10
ironing,ironing,0.934,1,GREEN,10,10
ironing,ironing,0.937,1,GREEN,10,10
ironing,ironing,0.939,1,GREEN,10,10
ironing,ironing,0.941,1,GREEN,10,10
ironing,ironing,0.942,1,GREEN,10,10
ironing,ironing,0.944,1,GREEN,10,10
ironing,ironing,0.945,1,GREEN,10,10
ironing,ironing,0.945,1,GREEN,10,10
ironing,ironing,0.944,1,GREEN,10,10
ironing,ironing,0.946,1,GREEN,10,10
ironing,ironing,0.946,1,GREEN,10,10
ironing,ironing,0.944,1,GREEN,10,10
ironing,ironing,0.947,1,GREEN,10,10
ironing,ironing,0.948,1,GREEN,10,10
ironing,ironing,0.951,1,GREEN,10,10
ironing,ironing,0.954,1,GREEN,10,10
ironing,ironing,0.959,1,GREEN,10,10
ironing,ironing,0.963,1,GREEN,10,10
ironing,ironing,0.966,1,GREEN,10,10
ironing,ironing,0.968,1,GREEN,10,10
ironing,ironing,0.965,1,GREEN,10,10
ironing,ironing,0.967,1,GREEN,10,10
ironing,ironing,0.952,1,GREEN,10,10
ironing,ironing,0.929,1,GREEN,10,10
ironing,ironing,0.92,1,GREEN,10,10
ironing,ironing,0.929,1,GREEN,10,10
ironing,ironing,0.944,1,GREEN,10,10
ironing,ironing,0.942,1,GREEN,10,10
ironing,ironing,0.95,1,GREEN,10,10
ironing,ironing,0.96,1,GREEN,10,10
ironing,ironing,0.947,1,GREEN,10,10
ironing,ironing,0.736,1,YELLOW,10,10
ironing,ironing,0.871,1,GREEN,10,10
ironing,ironing,0.695,1,YELLOW,10,10
ironing,ironing,0.73,1,YELLOW,10,10
ironing,ironing,0.899,1,GREEN,10,10
ironing,ironing,0.724,1,YELLOW,10,10
ironing,ironing,0.734,1,YELLOW,10,10
ironing,ironing,0.723,1,YELLOW,10,10
ironing,ironing,0.666,1,YELLOW,10,10
ironing,ironing,0.632,1,YELLOW,10,10
ironing,ironing,0.677,1,YELLOW,10,10
ironing,ironing,0.574,1,YELLOW,10,10
ironing,ironing,0.744,1,YELLOW,10,10
vacuuming,ironing,0.065,0,RED,9,10
vacuuming,ironing,0.062,0,RED,9,10
vacuuming,ironing,0.058,0,RED,9,10
vacuuming,ironing,0.057,0,RED,9,10
vacuuming,vacuuming,0.057,1,RED,9,9
vacuuming,vacuuming,0.074,1,RED,9,9
vacuuming,vacuuming,0.161,1,RED,9,9
vacuuming,vacuuming,0.095,1,RED,9,9
vacuuming,vacuuming,0.139,1,RED,9,9
vacuuming,vacuuming,0.339,1,RED,9,9
vacuuming,vacuuming,0.894,1,GREEN,9,9
vacuuming,vacuuming,0.823,1,GREEN,9,9
vacuuming,vacuuming,0.913,1,GREEN,9,9
vacuuming,vacuuming,0.922,1,GREEN,9,9
vacuuming,vacuuming,0.946,1,GREEN,9,9
vacuuming,vacuuming,0.951,1,GREEN,9,9
vacuuming,vacuuming,0.9,1,GREEN,9,9
vacuuming,vacuuming,0.054,1,RED,9,9
vacuuming,vacuuming,0.011,1,RED,9,9
vacuuming,vacuuming,0.027,1,RED,9,9
vacuuming,vacuuming,0.635,1,YELLOW,9,9
vacuuming,vacuuming,0.34,1,RED,9,9
vacuuming,vacuuming,0.843,1,GREEN,9,9
vacuuming,vacuuming,0.904,1,GREEN,9,9
vacuuming,vacuuming,0.915,1,GREEN,9,9
vacuuming,vacuuming,0.966,1,GREEN,9,9
vacuuming,vacuuming,0.976,1,GREEN,9,9
vacuuming,vacuuming,0.975,1,GREEN,9,9
vacuuming,vacuuming,0.968,1,GREEN,9,9
vacuuming,vacuuming,0.936,1,GREEN,9,9
vacuuming,vacuuming,0.897,1,GREEN,9,9
vacuuming,vacuuming,0.658,1,YELLOW,9,9
vacuuming,vacuuming,0.503,1,YELLOW,9,9
vacuuming,vacuuming,0.184,1,RED,9,9
vacuuming,vacuuming,0.703,1,YELLOW,9,9
vacuuming,vacuuming,0.204,1,RED,9,9
vacuuming,vacuuming,0.152,1,RED,9,9
vacuuming,vacuuming,0.185,1,RED,9,9
vacuuming,vacuuming,0.094,1,RED,9,9
vacuuming,stairs_up,0.32,0,RED,9,7
vacuuming,stairs_up,0.28,0,RED,9,7
vacuuming,stairs_up,0.063,0,RED,9,7
vacuuming,stairs_up,0.176,0,RED,9,7
vacuuming,stairs_up,0.392,0,RED,9,7
vacuuming,stairs_up,0.888,0,GREEN,9,7
vacuuming,stairs_up,0.761,0,GREEN,9,7
vacuuming,stairs_up,0.339,0,RED,9,7
vacuuming,stairs_up,0.023,0,RED,9,7
vacuuming,stairs_up,0.049,0,RED,9,7
vacuuming,stairs_up,0.347,0,RED,9,7
vacuuming,stairs_up,0.144,0,RED,9,7
vacuuming,stairs_up,0.251,0,RED,9,7
vacuuming,vacuuming,0.642,1,YELLOW,9,9
vacuuming,vacuuming,0.308,1,RED,9,9
vacuuming,vacuuming,0.769,1,GREEN,9,9
vacuuming,vacuuming,0.866,1,GREEN,9,9
vacuuming,vacuuming,0.715,1,YELLOW,9,9
vacuuming,vacuuming,0.451,1,YELLOW,9,9
vacuuming,vacuuming,0.04,1,RED,9,9
vacuuming,vacuuming,0.027,1,RED,9,9
vacuuming,vacuuming,0.153,1,RED,9,9
vacuuming,vacuuming,0.204,1,RED,9,9
vacuuming,vacuuming,0.537,1,YELLOW,9,9
vacuuming,vacuuming,0.824,1,GREEN,9,9
vacuuming,vacuuming,0.796,1,GREEN,9,9
vacuuming,vacuuming,0.729,1,YELLOW,9,9
vacuuming,vacuuming,0.718,1,YELLOW,9,9
vacuuming,vacuuming,0.83,1,GREEN,9,9
vacuuming,vacuuming,0.845,1,GREEN,9,9
vacuuming,vacuuming,0.683,1,YELLOW,9,9
vacuuming,vacuuming,0.834,1,GREEN,9,9
vacuuming,vacuuming,0.847,1,GREEN,9,9
vacuuming,vacuuming,0.878,1,GREEN,9,9
vacuuming,vacuuming,0.73,1,YELLOW,9,9
vacuuming,vacuuming,0.878,1,GREEN,9,9
vacuuming,vacuuming,0.349,1,RED,9,9
vacuuming,vacuuming,0.535,1,YELLOW,9,9
vacuuming,vacuuming,0.974,1,GREEN,9,9
vacuuming,vacuuming,0.96,1,GREEN,9,9
vacuuming,vacuuming,0.936,1,GREEN,9,9
vacuuming,vacuuming,0.938,1,GREEN,9,9
vacuuming,vacuuming,0.537,1,YELLOW,9,9
vacuuming,vacuuming,0.192,1,RED,9,9
vacuuming,vacuuming,0.128,1,RED,9,9
vacuuming,vacuuming,0.156,1,RED,9,9
vacuuming,vacuuming,0.805,1,GREEN,9,9
vacuuming,vacuuming,0.878,1,GREEN,9,9
vacuuming,vacuuming,0.918,1,GREEN,9,9
vacuuming,vacuuming,0.936,1,GREEN,9,9
vacuuming,vacuuming,0.602,1,YELLOW,9,9
vacuuming,vacuuming,0.113,1,RED,9,9
vacuuming,vacuuming,0.665,1,YELLOW,9,9
vacuuming,vacuuming,0.726,1,YELLOW,9,9
vacuuming,vacuuming,0.428,1,RED,9,9
vacuuming,vacuuming,0.061,1,RED,9,9
vacuuming,vacuuming,0.02,1,RED,9,9
vacuuming,vacuuming,0.47,1,YELLOW,9,9
vacuuming,vacuuming,0.85,1,GREEN,9,9
vacuuming,vacuuming,0.916,1,GREEN,9,9
vacuuming,vacuuming,0.946,1,GREEN,9,9
vacuuming,vacuuming,0.861,1,GREEN,9,9
vacuuming,vacuuming,0.872,1,GREEN,9,9
vacuuming,vacuuming,0.814,1,GREEN,9,9
vacuuming,vacuuming,0.712,1,YELLOW,9,9
vacuuming,vacuuming,0.71,1,YELLOW,9,9
vacuuming,vacuuming,0.897,1,GREEN,9,9
vacuuming,vacuuming,0.377,1,RED,9,9
vacuuming,vacuuming,0.854,1,GREEN,9,9
vacuuming,vacuuming,0.374,1,RED,9,9
vacuuming,vacuuming,0.881,1,GREEN,9,9
vacuuming,vacuuming,0.973,1,GREEN,9,9
vacuuming,vacuuming,0.973,1,GREEN,9,9
vacuuming,vacuuming,0.945,1,GREEN,9,9
vacuuming,vacuuming,0.976,1,GREEN,9,9
vacuuming,vacuuming,0.967,1,GREEN,9,9
vacuuming,vacuuming,0.966,1,GREEN,9,9
vacuuming,vacuuming,0.925,1,GREEN,9,9
vacuuming,vacuuming,0.912,1,GREEN,9,9
vacuuming,vacuuming,0.596,1,YELLOW,9,9
vacuuming,vacuuming,0.876,1,GREEN,9,9
vacuuming,vacuuming,0.426,1,RED,9,9
vacuuming,vacuuming,0.122,1,RED,9,9
vacuuming,vacuuming,0.474,1,YELLOW,9,9
vacuuming,vacuuming,0.839,1,GREEN,9,9
vacuuming,vacuuming,0.671,1,YELLOW,9,9
vacuuming,vacuuming,0.519,1,YELLOW,9,9
vacuuming,vacuuming,0.652,1,YELLOW,9,9
vacuuming,vacuuming,0.551,1,YELLOW,9,9
vacuuming,vacuuming,0.592,1,YELLOW,9,9
vacuuming,vacuuming,0.609,1,YELLOW,9,9
vacuuming,vacuuming,0.111,1,RED,9,9
vacuuming,vacuuming,0.067,1,RED,9,9
vacuuming,vacuuming,0.104,1,RED,9,9
vacuuming,vacuuming,0.952,1,GREEN,9,9
vacuuming,vacuuming,0.925,1,GREEN,9,9
vacuuming,vacuuming,0.593,1,YELLOW,9,9
vacuuming,vacuuming,0.304,1,RED,9,9
vacuuming,vacuuming,0.669,1,YELLOW,9,9
vacuuming,vacuuming,0.381,1,RED,9,9
vacuuming,vacuuming,0.8,1,GREEN,9,9
vacuuming,vacuuming,0.205,1,RED,9,9
vacuuming,vacuuming,0.476,1,YELLOW,9,9
vacuuming,vacuuming,0.787,1,GREEN,9,9
vacuuming,vacuuming,0.851,1,GREEN,9,9
vacuuming,vacuuming,0.817,1,GREEN,9,9
vacuuming,vacuuming,0.936,1,GREEN,9,9
vacuuming,vacuuming,0.373,1,RED,9,9
vacuuming,vacuuming,0.272,1,RED,9,9
vacuuming,vacuuming,0.275,1,RED,9,9
vacuuming,vacuuming,0.197,1,RED,9,9
vacuuming,vacuuming,0.659,1,YELLOW,9,9
vacuuming,vacuuming,0.947,1,GREEN,9,9
vacuuming,vacuuming,0.965,1,GREEN,9,9
vacuuming,vacuuming,0.953,1,GREEN,9,9
vacuuming,vacuuming,0.964,1,GREEN,9,9
vacuuming,vacuuming,0.971,1,GREEN,9,9
vacuuming,vacuuming,0.947,1,GREEN,9,9
vacuuming,vacuuming,0.961,1,GREEN,9,9
vacuuming,vacuuming,0.956,1,GREEN,9,9
vacuuming,vacuuming,0.922,1,GREEN,9,9
vacuuming,vacuuming,0.777,1,GREEN,9,9
vacuuming,vacuuming,0.486,1,YELLOW,9,9
vacuuming,vacuuming,0.734,1,YELLOW,9,9
vacuuming,vacuuming,0.894,1,GREEN,9,9
vacuuming,vacuuming,0.735,1,YELLOW,9,9
vacuuming,vacuuming,0.093,1,RED,9,9
vacuuming,vacuuming,0.015,1,RED,9,9
vacuuming,vacuuming,0.025,1,RED,9,9
vacuuming,vacuuming,0.038,1,RED,9,9
vacuuming,vacuuming,0.183,1,RED,9,9
vacuuming,vacuuming,0.207,1,RED,9,9
vacuuming,vacuuming,0.164,1,RED,9,9
vacuuming,vacuuming,0.446,1,RED,9,9
vacuuming,vacuuming,0.456,1,YELLOW,9,9
vacuuming,vacuuming,0.089,1,RED,9,9
vacuuming,vacuuming,0.01,1,RED,9,9
vacuuming,vacuuming,0.116,1,RED,9,9
vacuuming,vacuuming,0.452,1,YELLOW,9,9
vacuuming,vacuuming,0.658,1,YELLOW,9,9
vacuuming,vacuuming,0.974,1,GREEN,9,9
vacuuming,vacuuming,0.895,1,GREEN,9,9
vacuuming,vacuuming,0.638,1,YELLOW,9,9
vacuuming,vacuuming,0.72,1,YELLOW,9,9
vacuuming,vacuuming,0.445,1,RED,9,9
vacuuming,vacuuming,0.006,1,RED,9,9
vacuuming,vacuuming,0.002,1,RED,9,9
vacuuming,vacuuming,0.003,1,RED,9,9
vacuuming,vacuuming,0.267,1,RED,9,9
vacuuming,vacuuming,0.356,1,RED,9,9
vacuuming,vacuuming,0.09,1,RED,9,9
vacuuming,vacuuming,0.911,1,GREEN,9,9
vacuuming,vacuuming,0.872,1,GREEN,9,9
vacuuming,vacuuming,0.966,1,GREEN,9,9
vacuuming,vacuuming,0.925,1,GREEN,9,9
vacuuming,vacuuming,0.946,1,GREEN,9,9
vacuuming,vacuuming,0.893,1,GREEN,9,9
vacuuming,vacuuming,0.192,1,RED,9,9
vacuuming,vacuuming,0.107,1,RED,9,9
vacuuming,vacuuming,0.1,1,RED,9,9
vacuuming,vacuuming,0.083,1,RED,9,9
vacuuming,vacuuming,0.068,1,RED,9,9
vacuuming,vacuuming,0.105,1,RED,9,9
vacuuming,vacuuming,0.077,1,RED,9,9
vacuuming,vacuuming,0.488,1,YELLOW,9,9
vacuuming,vacuuming,0.934,1,GREEN,9,9
vacuuming,vacuuming,0.066,1,RED,9,9
vacuuming,vacuuming,0.015,1,RED,9,9
vacuuming,vacuuming,0.041,1,RED,9,9
vacuuming,vacuuming,0.085,1,RED,9,9
vacuuming,vacuuming,0.778,1,GREEN,9,9
vacuuming,vacuuming,0.034,1,RED,9,9
vacuuming,vacuuming,0.149,1,RED,9,9
vacuuming,vacuuming,0.912,1,GREEN,9,9
vacuuming,vacuuming,0.002,1,RED,9,9
vacuuming,vacuuming,0.002,1,RED,9,9
vacuuming,vacuuming,0.395,1,RED,9,9
vacuuming,vacuuming,0.829,1,GREEN,9,9
vacuuming,vacuuming,0.177,1,RED,9,9
vacuuming,vacuuming,0.869,1,GREEN,9,9
vacuuming,vacuuming,0.954,1,GREEN,9,9
vacuuming,vacuuming,0.906,1,GREEN,9,9
vacuuming,vacuuming,0.679,1,YELLOW,9,9
vacuuming,vacuuming,0.778,1,GREEN,9,9
vacuuming,vacuuming,0.879,1,GREEN,9,9
vacuuming,vacuuming,0.829,1,GREEN,9,9
vacuuming,vacuuming,0.766,1,GREEN,9,9
vacuuming,vacuuming,0.062,1,RED,9,9
vacuuming,vacuuming,0.068,1,RED,9,9
vacuuming,vacuuming,0.754,1,GREEN,9,9
vacuuming,vacuuming,0.77,1,GREEN,9,9
vacuuming,vacuuming,0.779,1,GREEN,9,9
vacuuming,vacuuming,0.863,1,GREEN,9,9
vacuuming,vacuuming,0.921,1,GREEN,9,9
vacuuming,vacuuming,0.938,1,GREEN,9,9
vacuuming,vacuuming,0.564,1,YELLOW,9,9
vacuuming,vacuuming,0.385,1,RED,9,9
vacuuming,vacuuming,0.713,1,YELLOW,9,9
vacuuming,vacuuming,0.592,1,YELLOW,9,9
vacuuming,vacuuming,0.101,1,RED,9,9
vacuuming,vacuuming,0.249,1,RED,9,9
vacuuming,vacuuming,0.352,1,RED,9,9
vacuuming,vacuuming,0.175,1,RED,9,9
vacuuming,vacuuming,0.751,1,GREEN,9,9
vacuuming,vacuuming,0.844,1,GREEN,9,9
vacuuming,vacuuming,0.981,1,GREEN,9,9
vacuuming,vacuuming,0.981,1,GREEN,9,9
vacuuming,vacuuming,0.27,1,RED,9,9
vacuuming,vacuuming,0.012,1,RED,9,9
vacuuming,vacuuming,0.056,1,RED,9,9
vacuuming,vacuuming,0.161,1,RED,9,9
vacuuming,vacuuming,0.843,1,GREEN,9,9
vacuuming,vacuuming,0.864,1,GREEN,9,9
vacuuming,vacuuming,0.982,1,GREEN,9,9
vacuuming,vacuuming,0.965,1,GREEN,9,9
vacuuming,vacuuming,0.944,1,GREEN,9,9
vacuuming,vacuuming,0.885,1,GREEN,9,9
vacuuming,vacuuming,0.824,1,GREEN,9,9
vacuuming,vacuuming,0.84,1,GREEN,9,9
vacuuming,vacuuming,0.836,1,GREEN,9,9
vacuuming,vacuuming,0.904,1,GREEN,9,9
vacuuming,vacuuming,0.481,1,YELLOW,9,9
vacuuming,vacuuming,0.042,1,RED,9,9
vacuuming,vacuuming,0.54,1,YELLOW,9,9
vacuuming,vacuuming,0.836,1,GREEN,9,9
vacuuming,vacuuming,0.931,1,GREEN,9,9
vacuuming,vacuuming,0.982,1,GREEN,9,9
vacuuming,vacuuming,0.985,1,GREEN,9,9
vacuuming,vacuuming,0.978,1,GREEN,9,9
vacuuming,vacuuming,0.961,1,GREEN,9,9
vacuuming,vacuuming,0.966,1,GREEN,9,9
vacuuming,vacuuming,0.97,1,GREEN,9,9
vacuuming,vacuuming,0.946,1,GREEN,9,9
vacuuming,vacuuming,0.832,1,GREEN,9,9
vacuuming,vacuuming,0.597,1,YELLOW,9,9
vacuuming,vacuuming,0.971,1,GREEN,9,9
vacuuming,vacuuming,0.974,1,GREEN,9,9
vacuuming,vacuuming,0.967,1,GREEN,9,9
vacuuming,vacuuming,0.934,1,GREEN,9,9
vacuuming,vacuuming,0.953,1,GREEN,9,9
vacuuming,vacuuming,0.951,1,GREEN,9,9
vacuuming,vacuuming,0.896,1,GREEN,9,9
vacuuming,vacuuming,0.973,1,GREEN,9,9
vacuuming,vacuuming,0.908,1,GREEN,9,9
vacuuming,vacuuming,0.202,1,RED,9,9
vacuuming,vacuuming,0.109,1,RED,9,9
vacuuming,vacuuming,0.212,1,RED,9,9
vacuuming,vacuuming,0.899,1,GREEN,9,9
vacuuming,vacuuming,0.913,1,GREEN,9,9
vacuuming,vacuuming,0.036,1,RED,9,9
vacuuming,vacuuming,0.057,1,RED,9,9
vacuuming,vacuuming,0.036,1,RED,9,9
vacuuming,vacuuming,0.116,1,RED,9,9
vacuuming,vacuuming,0.612,1,YELLOW,9,9
vacuuming,vacuuming,0.328,1,RED,9,9
vacuuming,vacuuming,0.34,1,RED,9,9
vacuuming,vacuuming,0.392,1,RED,9,9
vacuuming,vacuuming,0.008,1,RED,9,9
vacuuming,vacuuming,0.008,1,RED,9,9
vacuuming,vacuuming,0.005,1,RED,9,9
vacuuming,vacuuming,0.003,1,RED,9,9
vacuuming,vacuuming,0.002,1,RED,9,9
vacuuming,vacuuming,0.003,1,RED,9,9
vacuuming,vacuuming,0.011,1,RED,9,9
vacuuming,vacuuming,0.204,1,RED,9,9
vacuuming,vacuuming,0.564,1,YELLOW,9,9
vacuuming,vacuuming,0.668,1,YELLOW,9,9
vacuuming,vacuuming,0.766,1,GREEN,9,9
vacuuming,vacuuming,0.615,1,YELLOW,9,9
vacuuming,vacuuming,0.052,1,RED,9,9
vacuuming,vacuuming,0.807,1,GREEN,9,9
vacuuming,vacuuming,0.886,1,GREEN,9,9
vacuuming,vacuuming,0.853,1,GREEN,9,9
vacuuming,vacuuming,0.619,1,YELLOW,9,9
vacuuming,vacuuming,0.802,1,GREEN,9,9
vacuuming,vacuuming,0.379,1,RED,9,9
vacuuming,vacuuming,0.172,1,RED,9,9
vacuuming,vacuuming,0.235,1,RED,9,9
vacuuming,vacuuming,0.071,1,RED,9,9
vacuuming,vacuuming,0.059,1,RED,9,9
vacuuming,vacuuming,0.024,1,RED,9,9
vacuuming,vacuuming,0.024,1,RED,9,9
vacuuming,vacuuming,0.021,1,RED,9,9
vacuuming,vacuuming,0.039,1,RED,9,9
vacuuming,vacuuming,0.161,1,RED,9,9
vacuuming,vacuuming,0.893,1,GREEN,9,9
vacuuming,vacuuming,0.926,1,GREEN,9,9
vacuuming,vacuuming,0.944,1,GREEN,9,9
